hour,lat,lon,ReductionFraction
21,13.063499999999994,77.48990000000002,0.052356344
21,13.063499999999994,77.49990000000003,0.05297998
21,13.063499999999994,77.50990000000003,0.052504256
21,13.063499999999994,77.51990000000004,0.051027577
21,13.063499999999994,77.52990000000004,0.049100675
21,13.063499999999994,77.53990000000005,0.047347385
21,13.063499999999994,77.54990000000005,0.04590522
21,13.063499999999994,77.55990000000006,0.044663545
21,13.063499999999994,77.56990000000006,0.043588642
21,13.063499999999994,77.57990000000007,0.04272264
21,13.063499999999994,77.58990000000007,0.042088617
21,13.063499999999994,77.59990000000008,0.041665457
21,13.063499999999994,77.60990000000008,0.041410208
21,13.063499999999994,77.61990000000009,0.04127965
21,13.063499999999994,77.62990000000009,0.041238148
21,13.063499999999994,77.6399000000001,0.041256394
21,13.063499999999994,77.6499000000001,0.041307308
21,13.063499999999994,77.6599000000001,0.041363664
21,13.063499999999994,77.66990000000011,0.04140031
21,13.063499999999994,77.67990000000012,0.04140049
21,13.063499999999994,77.68990000000012,0.04136133
21,13.063499999999994,77.69990000000013,0.041292958
21,13.063499999999994,77.70990000000013,0.04121132
21,13.063499999999994,77.71990000000014,0.041130178
21,13.063499999999994,77.72990000000014,0.04105677
21,13.063499999999994,77.73990000000015,0.040991828
21,13.063499999999994,77.74990000000015,0.040932376
21,13.063499999999994,77.75990000000016,0.04087544
21,13.063499999999994,77.76990000000016,0.040820513
21,13.063499999999994,77.77990000000017,0.040769707
21,13.063499999999994,77.78990000000017,0.040725995
21,13.073499999999994,77.4499,0.042509366
21,13.073499999999994,77.4599,0.04393255
21,13.073499999999994,77.46990000000001,0.045616828
21,13.073499999999994,77.47990000000001,0.04670307
21,13.073499999999994,77.48990000000002,0.047179423
21,13.073499999999994,77.49990000000003,0.047297575
21,13.073499999999994,77.50990000000003,0.046962954
21,13.073499999999994,77.51990000000004,0.04621283
21,13.073499999999994,77.52990000000004,0.045257375
21,13.073499999999994,77.53990000000005,0.044323403
21,13.073499999999994,77.54990000000005,0.043513075
21,13.073499999999994,77.55990000000006,0.042827327
21,13.073499999999994,77.56990000000006,0.04225412
21,13.073499999999994,77.57990000000007,0.04179589
21,13.073499999999994,77.58990000000007,0.041454174
21,13.073499999999994,77.59990000000008,0.041218773
21,13.073499999999994,77.60990000000008,0.041070838
21,13.073499999999994,77.61990000000009,0.04098966
21,13.073499999999994,77.62990000000009,0.040956564
21,13.073499999999994,77.6399000000001,0.04095548
21,13.073499999999994,77.6499000000001,0.040971953
21,13.073499999999994,77.6599000000001,0.040992625
21,13.073499999999994,77.66990000000011,0.041006092
21,13.073499999999994,77.67990000000012,0.04100496
21,13.073499999999994,77.68990000000012,0.040987432
21,13.073499999999994,77.69990000000013,0.040956866
21,13.073499999999994,77.70990000000013,0.040919285
21,13.073499999999994,77.71990000000014,0.0408804
21,13.073499999999994,77.72990000000014,0.040843736
21,13.073499999999994,77.73990000000015,0.040810313
21,13.073499999999994,77.74990000000015,0.040779557
21,13.073499999999994,77.75990000000016,0.04075062
21,13.073499999999994,77.76990000000016,0.040723328
21,13.073499999999994,77.77990000000017,0.04069837
21,13.073499999999994,77.78990000000017,0.040676787
21,13.083499999999994,77.4499,0.041809455
21,13.083499999999994,77.4599,0.042506848
21,13.083499999999994,77.46990000000001,0.043248363
21,13.083499999999994,77.47990000000001,0.043791007
21,13.083499999999994,77.48990000000002,0.04405783
21,13.083499999999994,77.49990000000003,0.044090673
21,13.083499999999994,77.50990000000003,0.043905932
21,13.083499999999994,77.51990000000004,0.043540113
21,13.083499999999994,77.52990000000004,0.043076016
21,13.083499999999994,77.53990000000005,0.042603288
21,13.083499999999994,77.54990000000005,0.042176113
21,13.083499999999994,77.55990000000006,0.041810893
21,13.083499999999994,77.56990000000006,0.041508313
21,13.083499999999994,77.57990000000007,0.041267257
21,13.083499999999994,77.58990000000007,0.041085456
21,13.083499999999994,77.59990000000008,0.04095722
21,13.083499999999994,77.60990000000008,0.040873785
21,13.083499999999994,77.61990000000009,0.040825255
21,13.083499999999994,77.62990000000009,0.04080221
21,13.083499999999994,77.6399000000001,0.040796243
21,13.083499999999994,77.6499000000001,0.040799886
21,13.083499999999994,77.6599000000001,0.040806565
21,13.083499999999994,77.66990000000011,0.040810958
21,13.083499999999994,77.67990000000012,0.040809635
21,13.083499999999994,77.68990000000012,0.04080152
21,13.083499999999994,77.69990000000013,0.04078766
21,13.083499999999994,77.70990000000013,0.040770296
21,13.083499999999994,77.71990000000014,0.040751778
21,13.083499999999994,77.72990000000014,0.04073374
21,13.083499999999994,77.73990000000015,0.040716887
21,13.083499999999994,77.74990000000015,0.040701255
21,13.083499999999994,77.75990000000016,0.04068667
21,13.083499999999994,77.76990000000016,0.040673114
21,13.083499999999994,77.77990000000017,0.040660825
21,13.083499999999994,77.78990000000017,0.040650167
21,13.093499999999993,77.4499,0.04130723
21,13.093499999999993,77.4599,0.041636806
21,13.093499999999993,77.46990000000001,0.041971125
21,13.093499999999993,77.47990000000001,0.042227864
21,13.093499999999993,77.48990000000002,0.042364433
21,13.093499999999993,77.49990000000003,0.042380877
21,13.093499999999993,77.50990000000003,0.04229042
21,13.093499999999993,77.51990000000004,0.042116232
21,13.093499999999993,77.52990000000004,0.041893937
21,13.093499999999993,77.53990000000005,0.041661013
21,13.093499999999993,77.54990000000005,0.041443884
21,13.093499999999993,77.55990000000006,0.041254904
21,13.093499999999993,77.56990000000006,0.041097563
21,13.093499999999993,77.57990000000007,0.040971823
21,13.093499999999993,77.58990000000007,0.04087607
21,13.093499999999993,77.59990000000008,0.040807247
21,13.093499999999993,77.60990000000008,0.040761147
21,13.093499999999993,77.61990000000009,0.040733024
21,13.093499999999993,77.62990000000009,0.040718216
21,13.093499999999993,77.6399000000001,0.040712453
21,13.093499999999993,77.6499000000001,0.04071196
21,13.093499999999993,77.6599000000001,0.040713508
21,13.093499999999993,77.66990000000011,0.04071455
21,13.093499999999993,77.67990000000012,0.040713444
21,13.093499999999993,77.68990000000012,0.040709563
21,13.093499999999993,77.69990000000013,0.040703177
21,13.093499999999993,77.70990000000013,0.040695112
21,13.093499999999993,77.71990000000014,0.04068632
21,13.093499999999993,77.72990000000014,0.040677536
21,13.093499999999993,77.73990000000015,0.04066916
21,13.093499999999993,77.74990000000015,0.040661324
21,13.093499999999993,77.75990000000016,0.040654033
21,13.093499999999993,77.76990000000016,0.04064731
21,13.093499999999993,77.77990000000017,0.040641252
21,13.093499999999993,77.78990000000017,0.04063599
21,13.103499999999993,77.4499,0.040997934
21,13.103499999999993,77.4599,0.041152086
21,13.103499999999993,77.46990000000001,0.041304205
21,13.103499999999993,77.47990000000001,0.041423388
21,13.103499999999993,77.48990000000002,0.04148995
21,13.103499999999993,77.49990000000003,0.041499637
21,13.103499999999993,77.50990000000003,0.04145796
21,13.103499999999993,77.51990000000004,0.04137652
21,13.103499999999993,77.52990000000004,0.041271202
21,13.103499999999993,77.53990000000005,0.04115833
21,13.103499999999993,77.54990000000005,0.04105045
21,13.103499999999993,77.55990000000006,0.040954743
21,13.103499999999993,77.56990000000006,0.040874153
21,13.103499999999993,77.57990000000007,0.040809233
21,13.103499999999993,77.58990000000007,0.04075927
21,13.103499999999993,77.59990000000008,0.040722772
21,13.103499999999993,77.60990000000008,0.040697712
21,13.103499999999993,77.61990000000009,0.040681813
21,13.103499999999993,77.62990000000009,0.040672787
21,13.103499999999993,77.6399000000001,0.040668517
21,13.103499999999993,77.6499000000001,0.040667124
21,13.103499999999993,77.6599000000001,0.040667016
21,13.103499999999993,77.66990000000011,0.040666964
21,13.103499999999993,77.67990000000012,0.040666156
21,13.103499999999993,77.68990000000012,0.04066424
21,13.103499999999993,77.69990000000013,0.040661253
21,13.103499999999993,77.70990000000013,0.040657483
21,13.103499999999993,77.71990000000014,0.04065331
21,13.103499999999993,77.72990000000014,0.04064906
21,13.103499999999993,77.73990000000015,0.040644944
21,13.103499999999993,77.74990000000015,0.040641055
21,13.103499999999993,77.75990000000016,0.040637434
21,13.103499999999993,77.76990000000016,0.04063411
21,13.103499999999993,77.77990000000017,0.040631127
21,13.103499999999993,77.78990000000017,0.04062853
21,13.113499999999993,77.4499,0.040821593
21,13.113499999999993,77.4599,0.040893424
21,13.113499999999993,77.46990000000001,0.04096292
21,13.113499999999993,77.47990000000001,0.041017823
21,13.113499999999993,77.48990000000002,0.04104948
21,13.113499999999993,77.49990000000003,0.041055012
21,13.113499999999993,77.50990000000003,0.041036375
21,13.113499999999993,77.51990000000004,0.04099879
21,13.113499999999993,77.52990000000004,0.04094933
21,13.113499999999993,77.53990000000005,0.040895257
21,13.113499999999993,77.54990000000005,0.040842474
21,13.113499999999993,77.55990000000006,0.04079478
21,13.113499999999993,77.56990000000006,0.040754054
21,13.113499999999993,77.57990000000007,0.040720884
21,13.113499999999993,77.58990000000007,0.040695056
21,13.113499999999993,77.59990000000008,0.0406759
21,13.113499999999993,77.60990000000008,0.040662456
21,13.113499999999993,77.61990000000009,0.040653642
21,13.113499999999993,77.62990000000009,0.04064835
21,13.113499999999993,77.6399000000001,0.040645536
21,13.113499999999993,77.6499000000001,0.040644277
21,13.113499999999993,77.6599000000001,0.04064379
21,13.113499999999993,77.66990000000011,0.040643476
21,13.113499999999993,77.67990000000012,0.040642932
21,13.113499999999993,77.68990000000012,0.04064196
21,13.113499999999993,77.69990000000013,0.040640537
21,13.113499999999993,77.70990000000013,0.040638763
21,13.113499999999993,77.71990000000014,0.04063678
21,13.113499999999993,77.72990000000014,0.040634736
21,13.113499999999993,77.73990000000015,0.040632725
21,13.113499999999993,77.74990000000015,0.040630814
21,13.113499999999993,77.75990000000016,0.040629026
21,13.113499999999993,77.76990000000016,0.040627386
21,13.113499999999993,77.77990000000017,0.04062592
21,13.113499999999993,77.78990000000017,0.040624637
21,13.123499999999993,77.4499,0.040725417
21,13.123499999999993,77.4599,0.04075883
21,13.123499999999993,77.46990000000001,0.040790655
21,13.123499999999993,77.47990000000001,0.04081587
21,13.123499999999993,77.48990000000002,0.04083074
21,13.123499999999993,77.49990000000003,0.040833738
21,13.123499999999993,77.50990000000003,0.04082552
21,13.123499999999993,77.51990000000004,0.04080832
21,13.123499999999993,77.52990000000004,0.04078525
21,13.123499999999993,77.53990000000005,0.040759563
21,13.123499999999993,77.54990000000005,0.04073402
21,13.123499999999993,77.55990000000006,0.04071054
21,13.123499999999993,77.56990000000006,0.040690195
21,13.123499999999993,77.57990000000007,0.040673412
21,13.123499999999993,77.58990000000007,0.04066018
21,13.123499999999993,77.59990000000008,0.04065022
21,13.123499999999993,77.60990000000008,0.040643092
21,13.123499999999993,77.61990000000009,0.040638287
21,13.123499999999993,77.62990000000009,0.04063527
21,13.123499999999993,77.6399000000001,0.040633533
21,13.123499999999993,77.6499000000001,0.04063263
21,13.123499999999993,77.6599000000001,0.040632173
21,13.123499999999993,77.66990000000011,0.040631875
21,13.123499999999993,77.67990000000012,0.040631525
21,13.123499999999993,77.68990000000012,0.040631022
21,13.123499999999993,77.69990000000013,0.040630337
21,13.123499999999993,77.70990000000013,0.040629495
21,13.123499999999993,77.71990000000014,0.040628552
21,13.123499999999993,77.72990000000014,0.04062757
21,13.123499999999993,77.73990000000015,0.040626593
21,13.123499999999993,77.74990000000015,0.040625658
21,13.123499999999993,77.75990000000016,0.04062478
21,13.123499999999993,77.76990000000016,0.040623974
21,13.123499999999993,77.77990000000017,0.040623255
21,13.123499999999993,77.78990000000017,0.04062262
21,13.133499999999993,77.4499,0.040674426
21,13.133499999999993,77.4599,0.040689953
21,13.133499999999993,77.46990000000001,0.040704556
21,13.133499999999993,77.47990000000001,0.040716127
21,13.133499999999993,77.48990000000002,0.04072306
21,13.133499999999993,77.49990000000003,0.040724624
21,13.133499999999993,77.50990000000003,0.04072102
21,13.133499999999993,77.51990000000004,0.040713187
21,13.133499999999993,77.52990000000004,0.04070248
21,13.133499999999993,77.53990000000005,0.04069036
21,13.133499999999993,77.54990000000005,0.040678095
21,13.133499999999993,77.55990000000006,0.040666644
21,13.133499999999993,77.56990000000006,0.040656578
21,13.133499999999993,77.57990000000007,0.040648162
21,13.133499999999993,77.58990000000007,0.040641442
21,13.133499999999993,77.59990000000008,0.04063631
21,13.133499999999993,77.60990000000008,0.04063257
21,13.133499999999993,77.61990000000009,0.040629983
21,13.133499999999993,77.62990000000009,0.0406283
21,13.133499999999993,77.6399000000001,0.04062728
21,13.133499999999993,77.6499000000001,0.040626694
21,13.133499999999993,77.6599000000001,0.040626362
21,13.133499999999993,77.66990000000011,0.040626142
21,13.133499999999993,77.67990000000012,0.040625926
21,13.133499999999993,77.68990000000012,0.04062566
21,13.133499999999993,77.69990000000013,0.040625326
21,13.133499999999993,77.70990000000013,0.04062492
21,13.133499999999993,77.71990000000014,0.040624473
21,13.133499999999993,77.72990000000014,0.040624
21,13.133499999999993,77.73990000000015,0.040623527
21,13.133499999999993,77.74990000000015,0.040623073
21,13.133499999999993,77.75990000000016,0.040622644
21,13.133499999999993,77.76990000000016,0.04062225
21,13.133499999999993,77.77990000000017,0.040621895
21,13.133499999999993,77.78990000000017,0.040621586
21,13.143499999999992,77.4499,0.04064791
21,13.143499999999992,77.4599,0.040655125
21,13.143499999999992,77.46990000000001,0.04066183
21,13.143499999999992,77.47990000000001,0.040667143
21,13.143499999999992,77.48990000000002,0.040670365
21,13.143499999999992,77.49990000000003,0.040671155
21,13.143499999999992,77.50990000000003,0.04066958
21,13.143499999999992,77.51990000000004,0.04066602
21,13.143499999999992,77.52990000000004,0.04066107
21,13.143499999999992,77.53990000000005,0.040655375
21,13.143499999999992,77.54990000000005,0.040649526
21,13.143499999999992,77.55990000000006,0.040643983
21,13.143499999999992,77.56990000000006,0.040639043
21,13.143499999999992,77.57990000000007,0.040634856
21,13.143499999999992,77.58990000000007,0.04063147
21,13.143499999999992,77.59990000000008,0.040628843
21,13.143499999999992,77.60990000000008,0.0406269
21,13.143499999999992,77.61990000000009,0.040625524
21,13.143499999999992,77.62990000000009,0.040624604
21,13.143499999999992,77.6399000000001,0.04062402
21,13.143499999999992,77.6499000000001,0.040623665
21,13.143499999999992,77.6599000000001,0.04062345
21,13.143499999999992,77.66990000000011,0.040623304
