hour,lat,lon,PM25
23,13.053499999999994,77.60990000000008,11.777958
23,13.053499999999994,77.61990000000009,10.624173
23,13.053499999999994,77.62990000000009,10.855851
23,13.053499999999994,77.6399000000001,17.361055
23,13.053499999999994,77.6499000000001,24.09248
23,13.053499999999994,77.6599000000001,30.823904
23,13.053499999999994,77.66990000000011,37.55533
23,13.053499999999994,77.67990000000012,42.01099
23,13.053499999999994,77.68990000000012,39.322212
23,13.053499999999994,77.69990000000013,36.633434
23,13.053499999999994,77.70990000000013,5.387
23,13.053499999999994,77.71990000000014,5.387
23,13.053499999999994,77.72990000000014,5.387
23,13.053499999999994,77.73990000000015,5.387
23,13.053499999999994,77.74990000000015,5.387
23,13.053499999999994,77.75990000000016,5.387
23,13.053499999999994,77.76990000000016,5.387
23,13.053499999999994,77.77990000000017,5.387
23,13.053499999999994,77.78990000000017,5.387
23,13.063499999999994,77.4499,15.57
23,13.063499999999994,77.4599,15.57
23,13.063499999999994,77.46990000000001,15.57
23,13.063499999999994,77.47990000000001,15.57
23,13.063499999999994,77.48990000000002,15.57
23,13.063499999999994,77.49990000000003,15.57
23,13.063499999999994,77.50990000000003,12.3175
23,13.063499999999994,77.51990000000004,12.3175
23,13.063499999999994,77.52990000000004,12.3175
23,13.063499999999994,77.53990000000005,12.3175
23,13.063499999999994,77.54990000000005,12.930867
23,13.063499999999994,77.55990000000006,13.883056
23,13.063499999999994,77.56990000000006,15.083126
23,13.063499999999994,77.57990000000007,15.53742
23,13.063499999999994,77.58990000000007,14.385178
23,13.063499999999994,77.59990000000008,13.232936
23,13.063499999999994,77.60990000000008,12.080693
23,13.063499999999994,77.61990000000009,10.797354
23,13.063499999999994,77.62990000000009,16.618479
23,13.063499999999994,77.6399000000001,23.349903
23,13.063499999999994,77.6499000000001,30.081327
23,13.063499999999994,77.6599000000001,36.81275
23,13.063499999999994,77.66990000000011,43.544174
23,13.063499999999994,77.67990000000012,46.646763
23,13.063499999999994,77.68990000000012,43.957985
23,13.063499999999994,77.69990000000013,69.499
23,13.063499999999994,77.70990000000013,69.499
23,13.063499999999994,77.71990000000014,5.387
23,13.063499999999994,77.72990000000014,5.387
23,13.063499999999994,77.73990000000015,5.387
23,13.063499999999994,77.74990000000015,5.387
23,13.063499999999994,77.75990000000016,5.387
23,13.063499999999994,77.76990000000016,5.387
23,13.063499999999994,77.77990000000017,5.387
23,13.063499999999994,77.78990000000017,5.387
23,13.073499999999994,77.4499,15.57
23,13.073499999999994,77.4599,15.57
23,13.073499999999994,77.46990000000001,15.57
23,13.073499999999994,77.47990000000001,15.57
23,13.073499999999994,77.48990000000002,15.57
23,13.073499999999994,77.49990000000003,15.57
23,13.073499999999994,77.50990000000003,12.3175
23,13.073499999999994,77.51990000000004,12.3175
23,13.073499999999994,77.52990000000004,12.3175
23,13.073499999999994,77.53990000000005,12.3175
23,13.073499999999994,77.54990000000005,14.066964
23,13.073499999999994,77.55990000000006,13.360475
23,13.073499999999994,77.56990000000006,14.560545
23,13.073499999999994,77.57990000000007,14.567418
23,13.073499999999994,77.58990000000007,13.415175
23,13.073499999999994,77.59990000000008,12.262933
23,13.073499999999994,77.60990000000008,13.087146
23,13.073499999999994,77.61990000000009,17.948511
23,13.073499999999994,77.62990000000009,22.809875
23,13.073499999999994,77.6399000000001,29.33875
23,13.073499999999994,77.6499000000001,36.070175
23,13.073499999999994,77.6599000000001,42.8016
23,13.073499999999994,77.66990000000011,49.533024
23,13.073499999999994,77.67990000000012,51.282536
23,13.073499999999994,77.68990000000012,48.593758
23,13.073499999999994,77.69990000000013,69.499
23,13.073499999999994,77.70990000000013,69.499
23,13.073499999999994,77.71990000000014,69.499
23,13.073499999999994,77.72990000000014,5.387
23,13.073499999999994,77.73990000000015,5.387
23,13.073499999999994,77.74990000000015,5.387
23,13.073499999999994,77.75990000000016,5.387
23,13.073499999999994,77.76990000000016,5.387
23,13.073499999999994,77.77990000000017,5.387
23,13.073499999999994,77.78990000000017,5.387
23,13.083499999999994,77.4499,15.57
23,13.083499999999994,77.4599,15.57
23,13.083499999999994,77.46990000000001,15.57
23,13.083499999999994,77.47990000000001,15.57
23,13.083499999999994,77.48990000000002,15.57
23,13.083499999999994,77.49990000000003,12.3175
23,13.083499999999994,77.50990000000003,12.3175
23,13.083499999999994,77.51990000000004,12.3175
23,13.083499999999994,77.52990000000004,13.35475
23,13.083499999999994,77.53990000000005,13.35475
23,13.083499999999994,77.54990000000005,13.35475
23,13.083499999999994,77.55990000000006,13.518908
23,13.083499999999994,77.56990000000006,14.037964
23,13.083499999999994,77.57990000000007,13.597415
23,13.083499999999994,77.58990000000007,12.445172
23,13.083499999999994,77.59990000000008,16.385698
23,13.083499999999994,77.60990000000008,21.247063
23,13.083499999999994,77.61990000000009,26.108427
23,13.083499999999994,77.62990000000009,30.969791
23,13.083499999999994,77.6399000000001,35.831154
23,13.083499999999994,77.6499000000001,42.059025
23,13.083499999999994,77.6599000000001,48.790447
23,13.083499999999994,77.66990000000011,55.521873
23,13.083499999999994,77.67990000000012,55.91831
23,13.083499999999994,77.68990000000012,69.499
23,13.083499999999994,77.69990000000013,69.499
23,13.083499999999994,77.70990000000013,69.499
23,13.083499999999994,77.71990000000014,69.499
23,13.083499999999994,77.72990000000014,69.499
23,13.083499999999994,77.73990000000015,69.499
23,13.083499999999994,77.74990000000015,5.387
23,13.083499999999994,77.75990000000016,5.387
23,13.083499999999994,77.76990000000016,5.387
23,13.083499999999994,77.77990000000017,5.387
23,13.083499999999994,77.78990000000017,5.387
23,13.093499999999993,77.4499,15.57
23,13.093499999999993,77.4599,15.57
23,13.093499999999993,77.46990000000001,15.57
23,13.093499999999993,77.47990000000001,15.57
23,13.093499999999993,77.48990000000002,15.57
23,13.093499999999993,77.49990000000003,12.3175
23,13.093499999999993,77.50990000000003,13.35475
23,13.093499999999993,77.51990000000004,13.35475
23,13.093499999999993,77.52990000000004,13.35475
23,13.093499999999993,77.53990000000005,13.35475
23,13.093499999999993,77.54990000000005,13.35475
23,13.093499999999993,77.55990000000006,13.35475
23,13.093499999999993,77.56990000000006,13.515383
23,13.093499999999993,77.57990000000007,14.822886
23,13.093499999999993,77.58990000000007,19.68425
23,13.093499999999993,77.59990000000008,24.545614
23,13.093499999999993,77.60990000000008,29.406979
23,13.093499999999993,77.61990000000009,34.268345
23,13.093499999999993,77.62990000000009,39.129707
23,13.093499999999993,77.6399000000001,43.991074
23,13.093499999999993,77.6499000000001,48.852436
23,13.093499999999993,77.6599000000001,54.779297
23,13.093499999999993,77.66990000000011,61.51072
23,13.093499999999993,77.67990000000012,69.499
23,13.093499999999993,77.68990000000012,69.499
23,13.093499999999993,77.69990000000013,69.499
23,13.093499999999993,77.70990000000013,69.499
23,13.093499999999993,77.71990000000014,69.499
23,13.093499999999993,77.72990000000014,69.499
23,13.093499999999993,77.73990000000015,69.499
23,13.093499999999993,77.74990000000015,69.499
23,13.093499999999993,77.75990000000016,69.499
23,13.093499999999993,77.76990000000016,5.387
23,13.093499999999993,77.77990000000017,5.387
23,13.093499999999993,77.78990000000017,5.387
23,13.103499999999993,77.4499,15.57
23,13.103499999999993,77.4599,15.57
23,13.103499999999993,77.46990000000001,15.57
23,13.103499999999993,77.47990000000001,15.57
23,13.103499999999993,77.48990000000002,13.35475
23,13.103499999999993,77.49990000000003,13.35475
23,13.103499999999993,77.50990000000003,13.35475
23,13.103499999999993,77.51990000000004,13.35475
23,13.103499999999993,77.52990000000004,13.35475
23,13.103499999999993,77.53990000000005,13.35475
23,13.103499999999993,77.54990000000005,13.35475
23,13.103499999999993,77.55990000000006,13.35475
23,13.103499999999993,77.56990000000006,13.35475
23,13.103499999999993,77.57990000000007,13.35475
23,13.103499999999993,77.58990000000007,13.35475
23,13.103499999999993,77.59990000000008,13.35475
23,13.103499999999993,77.60990000000008,13.35475
23,13.103499999999993,77.61990000000009,10.7805
23,13.103499999999993,77.62990000000009,69.499
23,13.103499999999993,77.6399000000001,52.15099
23,13.103499999999993,77.6499000000001,57.012352
23,13.103499999999993,77.6599000000001,61.87372
23,13.103499999999993,77.66990000000011,67.499565
23,13.103499999999993,77.67990000000012,69.499
23,13.103499999999993,77.68990000000012,69.499
23,13.103499999999993,77.69990000000013,69.499
23,13.103499999999993,77.70990000000013,69.499
23,13.103499999999993,77.71990000000014,69.499
23,13.103499999999993,77.72990000000014,69.499
23,13.103499999999993,77.73990000000015,69.499
23,13.103499999999993,77.74990000000015,69.499
23,13.103499999999993,77.75990000000016,69.499
23,13.103499999999993,77.76990000000016,69.499
23,13.103499999999993,77.77990000000017,5.387
23,13.103499999999993,77.78990000000017,5.387
23,13.113499999999993,77.4499,15.57
23,13.113499999999993,77.4599,15.57
23,13.113499999999993,77.46990000000001,15.57
23,13.113499999999993,77.47990000000001,13.35475
23,13.113499999999993,77.48990000000002,13.35475
23,13.113499999999993,77.49990000000003,13.35475
23,13.113499999999993,77.50990000000003,13.35475
23,13.113499999999993,77.51990000000004,13.35475
23,13.113499999999993,77.52990000000004,13.35475
23,13.113499999999993,77.53990000000005,13.35475
23,13.113499999999993,77.54990000000005,13.35475
23,13.113499999999993,77.55990000000006,13.35475
23,13.113499999999993,77.56990000000006,13.35475
23,13.113499999999993,77.57990000000007,13.35475
23,13.113499999999993,77.58990000000007,13.35475
23,13.113499999999993,77.59990000000008,13.35475
23,13.113499999999993,77.60990000000008,13.35475
23,13.113499999999993,77.61990000000009,10.7805
23,13.113499999999993,77.62990000000009,69.499
23,13.113499999999993,77.6399000000001,69.499
23,13.113499999999993,77.6499000000001,69.499
23,13.113499999999993,77.6599000000001,69.499
23,13.113499999999993,77.66990000000011,69.499
23,13.113499999999993,77.67990000000012,69.499
23,13.113499999999993,77.68990000000012,69.499
23,13.113499999999993,77.69990000000013,69.499
23,13.113499999999993,77.70990000000013,69.499
23,13.113499999999993,77.71990000000014,69.499
23,13.113499999999993,77.72990000000014,69.499
23,13.113499999999993,77.73990000000015,69.499
23,13.113499999999993,77.74990000000015,69.499
23,13.113499999999993,77.75990000000016,69.499
23,13.113499999999993,77.76990000000016,69.499
23,13.113499999999993,77.77990000000017,69.499
23,13.113499999999993,77.78990000000017,69.499
23,13.123499999999993,77.4499,15.57
23,13.123499999999993,77.4599,15.57
23,13.123499999999993,77.46990000000001,13.35475
23,13.123499999999993,77.47990000000001,13.35475
23,13.123499999999993,77.48990000000002,13.35475
23,13.123499999999993,77.49990000000003,13.35475
23,13.123499999999993,77.50990000000003,13.35475
23,13.123499999999993,77.51990000000004,13.35475
23,13.123499999999993,77.52990000000004,13.35475
23,13.123499999999993,77.53990000000005,13.35475
23,13.123499999999993,77.54990000000005,13.35475
23,13.123499999999993,77.55990000000006,13.35475
23,13.123499999999993,77.56990000000006,13.35475
23,13.123499999999993,77.57990000000007,13.35475
23,13.123499999999993,77.58990000000007,13.35475
23,13.123499999999993,77.59990000000008,13.35475
23,13.123499999999993,77.60990000000008,13.35475
23,13.123499999999993,77.61990000000009,69.499
23,13.123499999999993,77.62990000000009,69.499
23,13.123499999999993,77.6399000000001,69.499
23,13.123499999999993,77.6499000000001,69.499
23,13.123499999999993,77.6599000000001,69.499
23,13.123499999999993,77.66990000000011,69.499
23,13.123499999999993,77.67990000000012,69.499
23,13.123499999999993,77.68990000000012,69.499
23,13.123499999999993,77.69990000000013,69.499
23,13.123499999999993,77.70990000000013,69.499
23,13.123499999999993,77.71990000000014,69.499
23,13.123499999999993,77.72990000000014,69.499
23,13.123499999999993,77.73990000000015,69.499
23,13.123499999999993,77.74990000000015,69.499
23,13.123499999999993,77.75990000000016,69.499
23,13.123499999999993,77.76990000000016,69.499
23,13.123499999999993,77.77990000000017,69.499
23,13.123499999999993,77.78990000000017,69.499
23,13.133499999999993,77.4499,15.57
23,13.133499999999993,77.4599,13.35475
23,13.133499999999993,77.46990000000001,13.35475
23,13.133499999999993,77.47990000000001,13.35475
23,13.133499999999993,77.48990000000002,13.35475
23,13.133499999999993,77.49990000000003,13.35475
23,13.133499999999993,77.50990000000003,13.35475
23,13.133499999999993,77.51990000000004,13.35475
23,13.133499999999993,77.52990000000004,13.35475
23,13.133499999999993,77.53990000000005,13.35475
23,13.133499999999993,77.54990000000005,13.35475
23,13.133499999999993,77.55990000000006,13.35475
23,13.133499999999993,77.56990000000006,13.35475
23,13.133499999999993,77.57990000000007,13.35475
23,13.133499999999993,77.58990000000007,13.35475
23,13.133499999999993,77.59990000000008,13.35475
23,13.133499999999993,77.60990000000008,13.35475
23,13.133499999999993,77.61990000000009,69.499
23,13.133499999999993,77.62990000000009,69.499
23,13.133499999999993,77.6399000000001,69.499
23,13.133499999999993,77.6499000000001,69.499
23,13.133499999999993,77.6599000000001,69.499
23,13.133499999999993,77.66990000000011,69.499
23,13.133499999999993,77.67990000000012,69.499
23,13.133499999999993,77.68990000000012,69.499
23,13.133499999999993,77.69990000000013,69.499
23,13.133499999999993,77.70990000000013,69.499
23,13.133499999999993,77.71990000000014,69.499
23,13.133499999999993,77.72990000000014,69.499
23,13.133499999999993,77.73990000000015,69.499
23,13.133499999999993,77.74990000000015,69.499
23,13.133499999999993,77.75990000000016,69.499
23,13.133499999999993,77.76990000000016,69.499
23,13.133499999999993,77.77990000000017,69.499
23,13.133499999999993,77.78990000000017,69.499
23,13.143499999999992,77.4499,13.35475
23,13.143499999999992,77.4599,13.35475
23,13.143499999999992,77.46990000000001,13.35475
23,13.143499999999992,77.47990000000001,13.35475
23,13.143499999999992,77.48990000000002,13.35475
23,13.143499999999992,77.49990000000003,13.35475
23,13.143499999999992,77.50990000000003,13.35475
23,13.143499999999992,77.51990000000004,13.35475
23,13.143499999999992,77.52990000000004,13.35475
23,13.143499999999992,77.53990000000005,13.35475
23,13.143499999999992,77.54990000000005,13.35475
23,13.143499999999992,77.55990000000006,13.35475
23,13.143499999999992,77.56990000000006,13.35475
23,13.143499999999992,77.57990000000007,13.35475
23,13.143499999999992,77.58990000000007,13.35475
23,13.143499999999992,77.59990000000008,13.35475
23,13.143499999999992,77.60990000000008,13.35475
23,13.143499999999992,77.61990000000009,69.499
23,13.143499999999992,77.62990000000009,69.499
23,13.143499999999992,77.6399000000001,69.499
23,13.143499999999992,77.6499000000001,69.499
23,13.143499999999992,77.6599000000001,69.499
