hour,lat,lon,NetPM25
9,13.043499999999995,77.74990000000015,14.947548
9,13.043499999999995,77.75990000000016,14.948325
9,13.043499999999995,77.76990000000016,14.9415655
9,13.043499999999995,77.77990000000017,14.934528
9,13.043499999999995,77.78990000000017,14.92919
9,13.053499999999994,77.4499,17.68095
9,13.053499999999994,77.4599,17.807613
9,13.053499999999994,77.46990000000001,18.045704
9,13.053499999999994,77.47990000000001,18.22267
9,13.053499999999994,77.48990000000002,18.49881
9,13.053499999999994,77.49990000000003,18.776884
9,13.053499999999994,77.50990000000003,18.98439
9,13.053499999999994,77.51990000000004,19.38167
9,13.053499999999994,77.52990000000004,20.644
9,13.053499999999994,77.53990000000005,23.637987
9,13.053499999999994,77.54990000000005,27.096155
9,13.053499999999994,77.55990000000006,28.939184
9,13.053499999999994,77.56990000000006,29.461226
9,13.053499999999994,77.57990000000007,29.422434
9,13.053499999999994,77.58990000000007,29.057991
9,13.053499999999994,77.59990000000008,28.235594
9,13.053499999999994,77.60990000000008,26.689505
9,13.053499999999994,77.61990000000009,24.519796
9,13.053499999999994,77.62990000000009,22.148125
9,13.053499999999994,77.6399000000001,18.605675
9,13.053499999999994,77.6499000000001,12.303448
9,13.053499999999994,77.6599000000001,7.2647185
9,13.053499999999994,77.66990000000011,5.5343018
9,13.053499999999994,77.67990000000012,5.0949416
9,13.053499999999994,77.68990000000012,4.988284
9,13.053499999999994,77.69990000000013,5.0860424
9,13.053499999999994,77.70990000000013,5.8797727
9,13.053499999999994,77.71990000000014,8.859304
9,13.053499999999994,77.72990000000014,12.883704
9,13.053499999999994,77.73990000000015,14.520963
9,13.053499999999994,77.74990000000015,14.860337
9,13.053499999999994,77.75990000000016,14.91595
9,13.053499999999994,77.76990000000016,14.921813
9,13.053499999999994,77.77990000000017,14.9196825
9,13.053499999999994,77.78990000000017,14.916896
9,13.063499999999994,77.4499,17.67739
9,13.063499999999994,77.4599,17.794931
9,13.063499999999994,77.46990000000001,17.993013
9,13.063499999999994,77.47990000000001,18.131582
9,13.063499999999994,77.48990000000002,18.284023
9,13.063499999999994,77.49990000000003,18.484446
9,13.063499999999994,77.50990000000003,18.75335
9,13.063499999999994,77.51990000000004,19.399578
9,13.063499999999994,77.52990000000004,21.23614
9,13.063499999999994,77.53990000000005,24.63689
9,13.063499999999994,77.54990000000005,27.650784
9,13.063499999999994,77.55990000000006,29.0056
9,13.063499999999994,77.56990000000006,29.37752
9,13.063499999999994,77.57990000000007,29.334427
9,13.063499999999994,77.58990000000007,28.958496
9,13.063499999999994,77.59990000000008,27.99241
9,13.063499999999994,77.60990000000008,26.092455
9,13.063499999999994,77.61990000000009,23.585747
9,13.063499999999994,77.62990000000009,21.21129
9,13.063499999999994,77.6399000000001,18.126436
9,13.063499999999994,77.6499000000001,13.185313
9,13.063499999999994,77.6599000000001,9.407072
9,13.063499999999994,77.66990000000011,7.935706
9,13.063499999999994,77.67990000000012,7.3665223
9,13.063499999999994,77.68990000000012,7.037925
9,13.063499999999994,77.69990000000013,6.7969413
9,13.063499999999994,77.70990000000013,6.694783
9,13.063499999999994,77.71990000000014,7.1939797
9,13.063499999999994,77.72990000000014,9.648702
9,13.063499999999994,77.73990000000015,13.120106
9,13.063499999999994,77.74990000000015,14.551129
9,13.063499999999994,77.75990000000016,14.8526745
9,13.063499999999994,77.76990000000016,14.904301
9,13.063499999999994,77.77990000000017,14.911549
9,13.063499999999994,77.78990000000017,14.911487
9,13.073499999999994,77.4499,17.656685
9,13.073499999999994,77.4599,17.737497
9,13.073499999999994,77.46990000000001,17.853378
9,13.073499999999994,77.47990000000001,17.985132
9,13.073499999999994,77.48990000000002,18.144905
9,13.073499999999994,77.49990000000003,18.362448
9,13.073499999999994,77.50990000000003,18.755455
9,13.073499999999994,77.51990000000004,19.77377
9,13.073499999999994,77.52990000000004,22.14162
9,13.073499999999994,77.53990000000005,25.342442
9,13.073499999999994,77.54990000000005,27.549408
9,13.073499999999994,77.55990000000006,28.52003
9,13.073499999999994,77.56990000000006,28.872128
9,13.073499999999994,77.57990000000007,28.903425
9,13.073499999999994,77.58990000000007,28.543934
9,13.073499999999994,77.59990000000008,27.405294
9,13.073499999999994,77.60990000000008,25.172823
9,13.073499999999994,77.61990000000009,22.64907
9,13.073499999999994,77.62990000000009,20.9691
9,13.073499999999994,77.6399000000001,19.885935
9,13.073499999999994,77.6499000000001,18.527956
9,13.073499999999994,77.6599000000001,17.058796
9,13.073499999999994,77.66990000000011,15.900185
9,13.073499999999994,77.67990000000012,14.954457
9,13.073499999999994,77.68990000000012,14.113762
9,13.073499999999994,77.69990000000013,13.339684
9,13.073499999999994,77.70990000000013,12.624743
9,13.073499999999994,77.71990000000014,11.997813
9,13.073499999999994,77.72990000000014,11.664848
9,13.073499999999994,77.73990000000015,12.361517
9,13.073499999999994,77.74990000000015,13.935214
9,13.073499999999994,77.75990000000016,14.694627
9,13.073499999999994,77.76990000000016,14.870345
9,13.073499999999994,77.77990000000017,14.902881
9,13.073499999999994,77.78990000000017,14.908111
9,13.083499999999994,77.4499,17.637823
9,13.083499999999994,77.4599,17.69885
9,13.083499999999994,77.46990000000001,17.793322
9,13.083499999999994,77.47990000000001,17.93033
9,13.083499999999994,77.48990000000002,18.131851
9,13.083499999999994,77.49990000000003,18.477972
9,13.083499999999994,77.50990000000003,19.233925
9,13.083499999999994,77.51990000000004,20.835526
9,13.083499999999994,77.52990000000004,23.112772
9,13.083499999999994,77.53990000000005,25.019947
9,13.083499999999994,77.54990000000005,26.167725
9,13.083499999999994,77.55990000000006,26.852049
9,13.083499999999994,77.56990000000006,27.30702
9,13.083499999999994,77.57990000000007,27.55847
9,13.083499999999994,77.58990000000007,27.39702
9,13.083499999999994,77.59990000000008,26.313627
9,13.083499999999994,77.60990000000008,24.109493
9,13.083499999999994,77.61990000000009,22.232758
9,13.083499999999994,77.62990000000009,22.7604
9,13.083499999999994,77.6399000000001,27.146942
9,13.083499999999994,77.6499000000001,32.625286
9,13.083499999999994,77.6599000000001,34.426685
9,13.083499999999994,77.66990000000011,33.781895
9,13.083499999999994,77.67990000000012,32.453403
9,13.083499999999994,77.68990000000012,30.992424
9,13.083499999999994,77.69990000000013,29.525784
9,13.083499999999994,77.70990000000013,28.081287
9,13.083499999999994,77.71990000000014,26.654581
9,13.083499999999994,77.72990000000014,25.17479
9,13.083499999999994,77.73990000000015,23.28603
9,13.083499999999994,77.74990000000015,20.051033
9,13.083499999999994,77.75990000000016,16.487232
9,13.083499999999994,77.76990000000016,15.175152
9,13.083499999999994,77.77990000000017,14.944871
9,13.083499999999994,77.78990000000017,14.912777
9,13.093499999999993,77.4499,17.630234
9,13.093499999999993,77.4599,17.690304
9,13.093499999999993,77.46990000000001,17.798737
9,13.093499999999993,77.47990000000001,18.00273
9,13.093499999999993,77.48990000000002,18.429266
9,13.093499999999993,77.49990000000003,19.343407
9,13.093499999999993,77.50990000000003,20.85899
9,13.093499999999993,77.51990000000004,22.400923
9,13.093499999999993,77.52990000000004,23.4074
9,13.093499999999993,77.53990000000005,23.973019
9,13.093499999999993,77.54990000000005,24.35193
9,13.093499999999993,77.55990000000006,24.685392
9,13.093499999999993,77.56990000000006,25.01881
9,13.093499999999993,77.57990000000007,25.319933
9,13.093499999999993,77.58990000000007,25.40701
9,13.093499999999993,77.59990000000008,24.806383
9,13.093499999999993,77.60990000000008,23.3711
9,13.093499999999993,77.61990000000009,23.484869
9,13.093499999999993,77.62990000000009,29.731283
9,13.093499999999993,77.6399000000001,42.564137
9,13.093499999999993,77.6499000000001,51.69916
9,13.093499999999993,77.6599000000001,54.205093
9,13.093499999999993,77.66990000000011,54.00811
9,13.093499999999993,77.67990000000012,53.06997
9,13.093499999999993,77.68990000000012,51.920845
9,13.093499999999993,77.69990000000013,50.685196
9,13.093499999999993,77.70990000000013,49.392334
9,13.093499999999993,77.71990000000014,48.04765
9,13.093499999999993,77.72990000000014,46.633186
9,13.093499999999993,77.73990000000015,45.016373
9,13.093499999999993,77.74990000000015,42.432964
9,13.093499999999993,77.75990000000016,35.785187
9,13.093499999999993,77.76990000000016,23.641148
9,13.093499999999993,77.77990000000017,16.737854
9,13.093499999999993,77.78990000000017,15.200401
9,13.103499999999993,77.4499,17.638277
9,13.103499999999993,77.4599,17.726568
9,13.103499999999993,77.46990000000001,17.951168
9,13.103499999999993,77.47990000000001,18.561369
9,13.103499999999993,77.48990000000002,19.881649
9,13.103499999999993,77.49990000000003,21.506811
9,13.103499999999993,77.50990000000003,22.58319
9,13.103499999999993,77.51990000000004,23.07527
9,13.103499999999993,77.52990000000004,23.286583
9,13.103499999999993,77.53990000000005,23.399405
9,13.103499999999993,77.54990000000005,23.48911
9,13.103499999999993,77.55990000000006,23.5851
9,13.103499999999993,77.56990000000006,23.697266
9,13.103499999999993,77.57990000000007,23.816093
9,13.103499999999993,77.58990000000007,23.876303
9,13.103499999999993,77.59990000000008,23.689705
9,13.103499999999993,77.60990000000008,23.632195
9,13.103499999999993,77.61990000000009,28.58506
9,13.103499999999993,77.62990000000009,44.0181
9,13.103499999999993,77.6399000000001,58.25169
9,13.103499999999993,77.6499000000001,63.703033
9,13.103499999999993,77.6599000000001,64.88744
9,13.103499999999993,77.66990000000011,64.85146
9,13.103499999999993,77.67990000000012,64.49491
9,13.103499999999993,77.68990000000012,64.03578
9,13.103499999999993,77.69990000000013,63.523247
9,13.103499999999993,77.70990000000013,62.966965
9,13.103499999999993,77.71990000000014,62.36723
9,13.103499999999993,77.72990000000014,61.72051
9,13.103499999999993,77.73990000000015,61.011475
9,13.103499999999993,77.74990000000015,60.15303
9,13.103499999999993,77.75990000000016,58.61809
9,13.103499999999993,77.76990000000016,53.59678
9,13.103499999999993,77.77990000000017,38.167652
9,13.103499999999993,77.78990000000017,21.443941
9,13.113499999999993,77.4499,17.693316
9,13.113499999999993,77.4599,17.969553
9,13.113499999999993,77.46990000000001,18.86539
9,13.113499999999993,77.47990000000001,20.630915
9,13.113499999999993,77.48990000000002,22.155857
9,13.113499999999993,77.49990000000003,22.842592
9,13.113499999999993,77.50990000000003,23.084646
9,13.113499999999993,77.51990000000004,23.169794
9,13.113499999999993,77.52990000000004,23.204386
9,13.113499999999993,77.53990000000005,23.224321
9,13.113499999999993,77.54990000000005,23.242393
9,13.113499999999993,77.55990000000006,23.263676
9,13.113499999999993,77.56990000000006,23.289799
9,13.113499999999993,77.57990000000007,23.317326
9,13.113499999999993,77.58990000000007,23.328985
9,13.113499999999993,77.59990000000008,23.349815
9,13.113499999999993,77.60990000000008,24.919294
9,13.113499999999993,77.61990000000009,38.168037
9,13.113499999999993,77.62990000000009,58.142788
9,13.113499999999993,77.6399000000001,66.137375
9,13.113499999999993,77.6499000000001,68.11554
9,13.113499999999993,77.6599000000001,68.49933
9,13.113499999999993,77.66990000000011,68.49564
9,13.113499999999993,77.67990000000012,68.39267
9,13.113499999999993,77.68990000000012,68.25709
9,13.113499999999993,77.69990000000013,68.1036
9,13.113499999999993,77.70990000000013,67.93477
9,13.113499999999993,77.71990000000014,67.75026
9,13.113499999999993,77.72990000000014,67.54887
9,13.113499999999993,77.73990000000015,67.328514
9,13.113499999999993,77.74990000000015,67.08275
9,13.113499999999993,77.75990000000016,66.77761
9,13.113499999999993,77.76990000000016,66.20363
9,13.113499999999993,77.77990000000017,64.0892
9,13.113499999999993,77.78990000000017,54.61077
9,13.123499999999993,77.4499,18.058205
9,13.123499999999993,77.4599,19.32437
9,13.123499999999993,77.46990000000001,21.366634
9,13.123499999999993,77.47990000000001,22.592459
9,13.123499999999993,77.48990000000002,22.999517
9,13.123499999999993,77.49990000000003,23.119514
9,13.123499999999993,77.50990000000003,23.156895
9,13.123499999999993,77.51990000000004,23.169622
9,13.123499999999993,77.52990000000004,23.17475
9,13.123499999999993,77.53990000000005,23.177843
9,13.123499999999993,77.54990000000005,23.180977
9,13.123499999999993,77.55990000000006,23.18502
9,13.123499999999993,77.56990000000006,23.190128
9,13.123499999999993,77.57990000000007,23.195175
9,13.123499999999993,77.58990000000007,23.201454
9,13.123499999999993,77.59990000000008,23.360367
9,13.123499999999993,77.60990000000008,26.522167
9,13.123499999999993,77.61990000000009,47.764263
9,13.123499999999993,77.62990000000009,65.33301
9,13.123499999999993,77.6399000000001,68.77971
9,13.123499999999993,77.6499000000001,69.402954
9,13.123499999999993,77.6599000000001,69.51521
9,13.123499999999993,77.66990000000011,69.51584
9,13.123499999999993,77.67990000000012,69.48854
9,13.123499999999993,77.68990000000012,69.452095
9,13.123499999999993,77.69990000000013,69.41062
9,13.123499999999993,77.70990000000013,69.364815
9,13.123499999999993,77.71990000000014,69.31455
9,13.123499999999993,77.72990000000014,69.259476
9,13.123499999999993,77.73990000000015,69.199135
9,13.123499999999993,77.74990000000015,69.13281
9,13.123499999999993,77.75990000000016,69.05841
9,13.123499999999993,77.76990000000016,68.96508
9,13.123499999999993,77.77990000000017,68.78536
9,13.123499999999993,77.78990000000017,68.090744
9,13.133499999999993,77.4499,19.892855
9,13.133499999999993,77.4599,21.95192
9,13.133499999999993,77.46990000000001,22.842648
9,13.133499999999993,77.47990000000001,23.078955
9,13.133499999999993,77.48990000000002,23.139837
9,13.133499999999993,77.49990000000003,23.15721
9,13.133499999999993,77.50990000000003,23.162619
9,13.133499999999993,77.51990000000004,23.164352
9,13.133499999999993,77.52990000000004,23.16491
9,13.133499999999993,77.53990000000005,23.165167
9,13.133499999999993,77.54990000000005,23.165493
9,13.133499999999993,77.55990000000006,23.166048
9,13.133499999999993,77.56990000000006,23.166828
9,13.133499999999993,77.57990000000007,23.167913
9,13.133499999999993,77.58990000000007,23.180185
9,13.133499999999993,77.59990000000008,23.452707
9,13.133499999999993,77.60990000000008,28.12823
9,13.133499999999993,77.61990000000009,54.154385
9,13.133499999999993,77.62990000000009,67.943634
9,13.133499999999993,77.6399000000001,69.54626
9,13.133499999999993,77.6499000000001,69.75252
9,13.133499999999993,77.6599000000001,69.78544
9,13.133499999999993,77.66990000000011,69.78607
9,13.133499999999993,77.67990000000012,69.779
9,13.133499999999993,77.68990000000012,69.76945
9,13.133499999999993,77.69990000000013,69.758545
9,13.133499999999993,77.70990000000013,69.74649
9,13.133499999999993,77.71990000000014,69.73324
9,13.133499999999993,77.72990000000014,69.718704
9,13.133499999999993,77.73990000000015,69.702774
9,13.133499999999993,77.74990000000015,69.68531
9,13.133499999999993,77.75990000000016,69.666084
9,13.133499999999993,77.76990000000016,69.64448
9,13.133499999999993,77.77990000000017,69.617226
9,13.133499999999993,77.78990000000017,69.56403
9,13.143499999999992,77.4499,22.36402
9,13.143499999999992,77.4599,22.97866
9,13.143499999999992,77.46990000000001,23.1176
9,13.143499999999992,77.47990000000001,23.149635
